"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"238","RT @TotalTrafficPOR: Accident, left lane blocked in #Portland on I 5 SB at Marquam Brg #PDXtraffic http://t.co/cq6BNINZFe",FALSE,0,NA,2015-05-09 01:09:00,FALSE,NA,"596844284411805696",NA,"<a href=""http://www.TheHighwayMonitor.com"" rel=""nofollow"">(OR) I-5 Updates</a>","ORI5thm",2,TRUE,FALSE,NA,NA
"239","Walter, Mike, Renee &amp; Marcus #cityclubofportland #pdxcityclub @ City Club of Portland https://t.co/JHEyu15uiN",FALSE,0,NA,2015-05-09 01:08:35,FALSE,NA,"596844175842246656",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ByronBeck",0,FALSE,FALSE,"-122.680977","45.521"
"240","I'm at @AmericanApparel in Portland, OR w/ @ashkyv https://t.co/GkRzGd7h3V",FALSE,0,NA,2015-05-09 00:59:51,FALSE,NA,"596841981512388608",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","ernearnn",0,FALSE,FALSE,"-122.629145","45.51211"
"241","We had fries pickles and they were good. Now I am full. (@ Fat Head's Brewery - @fatheadspdx in Portland, OR) https://t.co/LR0xSfC5HC",FALSE,1,NA,2015-05-09 00:59:25,FALSE,NA,"596841871986528256",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","RyaVM",0,FALSE,FALSE,"-122.68415904","45.52412511"
"242","RT @ilagirl808: TOMORROW AT 5PM! STOTT CENTER. BE THERE!!! Ì†ºÌº∫Ì†ºÌΩçÌ†ºÌºÄ @ Portland State University https://t.co/D4V5sH5d9a",FALSE,0,NA,2015-05-09 00:56:30,FALSE,NA,"596841135378534400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Camizzle808",1,TRUE,FALSE,NA,NA
"243","More remedies. #cocktails #dranks #friday #portland #pdx @ Hamlet https://t.co/tNinr6b1Gu",FALSE,1,NA,2015-05-09 00:56:10,FALSE,NA,"596841053132558336",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","RendItItsYours",0,FALSE,FALSE,"-122.68449093","45.52278602"
"244","I'm at Taco Time in Portland, OR https://t.co/5xheG3x33z",FALSE,1,NA,2015-05-09 00:54:31,FALSE,NA,"596840638399787008",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","MasterClockwork",0,FALSE,FALSE,"-122.53811489","45.50299982"
"245","RT @ashkyv: Ì†ΩÌ≤É (at @AmericanApparel in Portland, OR) https://t.co/3J26hXh8yh http://t.co/A6gLFwmskz",FALSE,0,NA,2015-05-09 00:50:55,FALSE,NA,"596839730056073217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FRIENDEWIIX",2,TRUE,FALSE,NA,NA
"246","Soliant Health #Nursing #Job: Travel PACU Nursing Job Available in Portland, Oregon! (#Portland, OR) http://t.co/6kDJ6xRyRK #RN #Jobs",FALSE,0,NA,2015-05-09 00:50:16,FALSE,NA,"596839569749774336",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","Soliant_Nursing",0,FALSE,FALSE,"-122.6762071","45.5234515"
"247","RT @needmore: Looks like it‚Äôs going to be a fantastic weekend in Portland. Cheers! http://t.co/snr6rlKkBK",FALSE,0,NA,2015-05-09 00:46:24,FALSE,NA,"596838594213318659",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kandacerae",2,TRUE,FALSE,NA,NA
"248","Brewery 20: Fat Heads #pdxbrewtour @ Fat Head's Portland https://t.co/I0aSHlN1iV",FALSE,0,NA,2015-05-09 00:42:01,FALSE,NA,"596837490704646145",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","adambraunton",0,FALSE,FALSE,"-122.684692","45.523979"
"249","Ì†ΩÌ≤É (at @AmericanApparel in Portland, OR) https://t.co/3J26hXh8yh http://t.co/A6gLFwmskz",FALSE,0,NA,2015-05-09 00:41:02,FALSE,NA,"596837245782470657",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","ashkyv",2,FALSE,FALSE,"-122.629145","45.51211"
"250","Gorgeous day in #pdx (@ The Albina Press in Portland, OR) https://t.co/6BlRCiZKkU",FALSE,2,NA,2015-05-09 00:39:13,FALSE,NA,"596836786330071040",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","courosa",0,FALSE,FALSE,"-122.611211","45.511983"
"251","Happy birthday Roger! (@ C Bar in Portland, OR) https://t.co/IeZIdmsojz",FALSE,1,NA,2015-05-09 00:30:01,FALSE,NA,"596834473754435584",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","joyniah",0,FALSE,FALSE,"-122.63581306","45.49321515"
"252","TOMORROW AT 5PM! STOTT CENTER. BE THERE!!! Ì†ºÌº∫Ì†ºÌΩçÌ†ºÌºÄ @ Portland State University https://t.co/D4V5sH5d9a",FALSE,3,NA,2015-05-09 00:25:44,FALSE,NA,"596833393872084992",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ilagirl808",1,FALSE,FALSE,"-122.68415887","45.51165102"
"253","#Portland, OR #Nursing #Job: Travel CVOR Tech Job Available in Portland, Oregon at Soliant Health http://t.co/BBuNkHlydw #RN #Jobs",FALSE,0,NA,2015-05-09 00:22:39,FALSE,NA,"596832618265464832",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","Soliant_Nursing",0,FALSE,FALSE,"-122.6762071","45.5234515"
"254","Yup!#pdxsunshine#growlerguys#fridaywaitingforballetboy @ The Growler Guys - Portland https://t.co/Yk7rdw9osE",FALSE,2,NA,2015-05-09 00:20:38,FALSE,NA,"596832111946035200",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ChrisMcChillen",1,FALSE,FALSE,"-122.657204","45.516842"
"255","#psychiatry #Job in #Portland, OR: Permanent Psychiatrist job in Inpatient setting in... at Soliant Health http://t.co/qFxKWvVuPI #Jobs",FALSE,0,NA,2015-05-09 00:07:40,FALSE,NA,"596828849200975872",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","Soliant_MDs",0,FALSE,FALSE,"-122.6762071","45.5234515"
"256","The suite life. #Portland #kimpton @ Hotel Monaco Portland https://t.co/vu6SJo08Lr",FALSE,1,NA,2015-05-09 00:02:49,FALSE,NA,"596827625441595392",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","nathannerland",0,FALSE,FALSE,"-122.67713524","45.51991053"
"257","RT @HuggieATnight: Portland... You're a babe",FALSE,0,NA,2015-05-09 00:00:49,FALSE,NA,"596827124582916096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarmynnPerez",5,TRUE,FALSE,NA,NA
"258","Soliant Health: Ambulatory Care Pharmacist Job: Portland, OR (#PortlandOR, OR) http://t.co/n8JQ7Zboyt #Healthcare #Job #Jobs #Hiring",FALSE,0,NA,2015-05-09 00:00:30,FALSE,NA,"596827045105049600",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","Soliant_Pharm",0,FALSE,FALSE,"-122.6762071","45.5234515"
"259","Downtown Portland &amp; Mt. Hood. Sunset. As seen from Pittock Mansion, Portland, OR. #fbf #dandv #mthood‚Ä¶ https://t.co/V7boi16O67",FALSE,0,NA,2015-05-09 00:00:24,FALSE,NA,"596827018395787265",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DrBach98",0,FALSE,FALSE,"-122.682","45.52"
